label,channel,activity,mobility,complexity
0,Fp2-F4,1.7405968730515228e-10,0.4995546479068604,2.996919951896103
0,F4-C4,1.2425567656773017e-10,0.2801530101371778,5.898748622354336
0,C4-P4,6.4099704088499e-10,0.04155350317005734,33.506420254170415
0,P4-O2,4.167152327950966e-10,0.05061205374619242,30.010735554824446
0,Fp1-F3,4.1902206408602975e-10,0.20277537865797152,7.513361378550291
0,F3-C3,2.9905659236837103e-10,0.1990643724525697,7.557325726213213
0,C3-P3,1.728062416454088e-09,0.0331463343443768,25.440351315493338
0,P3-O1,7.892368584744122e-10,0.043854021171732475,34.00364087529769
0,Fp2-F8,1.4247279140926337e-10,0.5148174087067717,2.830531087351259
0,F8-T4,1.8522804769482523e-10,0.3194488211081248,5.274457165455685
0,T4-T6,2.104871128416288e-10,0.3238003935182878,5.105359738151007
0,T6-O2,9.672131858577986e-11,0.22517527877101073,6.782672471755879
0,Fp1-F7,1.1134089475017823e-10,0.29284579963934454,4.212734855364896
0,F7-T3,1.0079399999948348e-10,0.6327447245236597,2.6152443967981247
0,T3-T5,2.0942869856525884e-10,0.83079065236942,1.9444759528092919
0,T5-O1,9.300135749483662e-11,1.0893813814602453,1.4441559824605448
0,Fz-Cz,3.9956220483898724e-10,0.05534670883909629,22.605297836599718
0,Cz-Pz,1.7816303054391396e-09,0.029793665133260785,37.62886804599686
0,Fp2-F4,4.874718807428955e-11,0.9764103722264972,1.5550538286790674
0,F4-C4,1.280166216995364e-11,0.9063352010515493,1.7482610653980748
0,C4-P4,4.8550705196486863e-11,0.11050943424712205,13.554895648651458
0,P4-O2,2.822676054394438e-11,0.16252971567066507,8.983687092763745
0,Fp1-F3,1.5282873520396783e-11,1.0353976114933525,1.517400398816139
0,F3-C3,3.118633693722038e-11,0.6464158528368573,2.4988783579766674
0,C3-P3,2.8935379442148517e-11,0.14096155371132513,10.065930793824046
0,P3-O1,3.314574001940757e-12,0.6217206964071413,2.608503590707271
0,Fp2-F8,3.087890227431374e-11,1.1216235310470208,1.3314766710085308
0,F8-T4,2.8914456478222164e-11,0.7415351457921491,2.257854937914176
0,T4-T6,1.919355961509394e-11,0.9229960075618727,1.7676354464263373
0,T6-O2,3.743940698354111e-11,0.3662519210055303,4.239298187988496
0,Fp1-F7,9.643774675276822e-12,0.8524348543601856,1.6961865144009967
0,F7-T3,2.8862165233228227e-11,1.069808664929825,1.5054612922799326
0,T3-T5,7.958344577196538e-11,1.289872294466895,1.2154886077552949
0,T5-O1,7.111300517786081e-11,1.2424141631583274,1.2437508532324175
0,Fz-Cz,8.489005625652216e-12,0.3117017305558882,4.711635315639701
0,Cz-Pz,2.1128743886032607e-11,0.18614426023560537,8.741397052282458
0,Fp2-F4,3.196339094138288e-11,1.1106998609603518,1.4050747581535965
0,F4-C4,2.2516688893456525e-11,0.7397737873818856,2.1984402808750705
0,C4-P4,2.762886783387864e-11,0.1906772858873416,8.167403984453612
