label,channel,activity,mobility,complexity
0,Fp2-F4,1.9061952384985e-12,0.8982502815809776,1.2998229196266369
0,F4-C4,3.021432949610052e-12,0.2527587060159334,4.717430095325451
0,C4-P4,1.0904565061677577e-12,0.6571067670379043,1.8093597229181153
0,P4-O2,3.1159634072454922e-12,0.3739461237976634,3.091315500455641
0,Fp1-F3,3.564063995423396e-12,0.7515125401415144,1.5919213576830946
0,F3-C3,5.7384503276731455e-12,0.18638994881763515,6.598702194851289
0,C3-P3,1.0836046467078419e-11,0.16608628817494506,6.9426425022775815
0,P3-O1,1.171981529664193e-11,0.19691232723408733,5.765998588098962
0,Fp2-F8,1.340470524097977e-12,0.9507283982272262,1.2337851368030057
0,F8-T4,3.936738458605999e-12,0.7651706173365146,1.4990174516226644
0,T4-T6,8.325339112746502e-12,0.5286105401292152,2.2065566832647554
0,T6-O2,9.252007603390871e-12,0.22643451120962005,5.147222325694666
0,Fp1-F7,1.8576993515882923e-12,0.8846549070606414,1.3738930776228444
0,F7-T3,1.5844165165606177e-12,0.5533698303436491,2.0845674785299972
0,T3-T5,3.986126785795748e-12,0.35522954560578696,3.158528689481801
0,T5-O1,4.117315862159062e-12,0.3978325153778002,2.8549826980264696
0,Fz-Cz,8.912121083440283e-13,0.5253358423519152,2.306670225434604
0,Cz-Pz,2.154401993808487e-12,0.6085763785684244,1.9082804469088994
0,Fp2-F4,2.3356341614679167e-12,0.7653842562989462,1.5238751719279804
0,F4-C4,1.0094863801524589e-12,0.4774056036735138,2.577278279244566
0,C4-P4,1.8255970810232806e-12,0.5334588343422136,2.2250171624249475
0,P4-O2,4.554775023707554e-12,0.3028582826165167,3.8378069536990105
0,Fp1-F3,2.3686373988119554e-12,0.7282721824981939,1.6405542414180518
0,F3-C3,3.835236521828272e-12,0.21056332442569192,5.7486525926756125
0,C3-P3,1.1788624502765238e-12,0.5102886555681566,2.273087204111668
0,P3-O1,3.1662498590477727e-12,0.36792914505608365,3.1746287109892
0,Fp2-F8,1.5097471183947048e-12,0.8928021754036296,1.3070918697385756
0,F8-T4,3.369512014483495e-12,0.8405557113344324,1.359298239717823
0,T4-T6,3.5027225817666287e-12,0.8107208784087957,1.41465899166052
0,T6-O2,3.0768267746044817e-12,0.43326145727619564,2.658130720544582
0,Fp1-F7,1.482274737050623e-12,0.8502801184783046,1.4687313428568551
0,F7-T3,1.3889724506119877e-12,0.5671754250523993,1.989582626442972
0,T3-T5,1.7041172006789039e-12,0.4931841129831674,2.2526350797337553
0,T5-O1,1.1368690850368717e-12,0.7193950073189591,1.5985864813851784
0,Fz-Cz,1.0467326168032474e-12,0.4847522225344838,2.5243544841348586
0,Cz-Pz,2.0365146119142358e-12,0.6543198297742799,1.7765811638122668
0,Fp2-F4,2.2226164765926414e-12,0.8189635501035669,1.410455504543917
