label,channel,activity,mobility,complexity
1,Fp2-F4,1.2696182692219828e-10,0.6984701259288476,1.978974606734862
1,F4-C4,3.664459590471144e-10,0.18022850638043858,7.151885559435085
1,C4-P4,1.8129518950402701e-10,0.14156785599570984,8.909138531652458
1,P4-O2,2.1801846183533783e-10,0.16541804059105428,5.723950558770873
1,Fp1-F3,1.5754419353157342e-10,0.41079846465413516,3.445475574182701
1,F3-C3,2.2389503044128993e-10,0.31082265094996414,4.438858430961387
1,C3-P3,2.227167239898341e-10,0.1611762904033764,5.66006899949902
1,P3-O1,2.268105919784065e-10,0.15795470807351636,4.804914684079758
1,Fp2-F8,1.5321998180411432e-10,0.6051287480337117,2.350650192208825
1,F8-T4,4.44041846525048e-11,0.3387360445710449,4.509826040222898
1,T4-T6,9.251865281903616e-11,0.19874305327827346,5.8146606392422155
1,T6-O2,2.91832220093492e-10,0.1589569146774267,5.59337537461518
1,Fp1-F7,7.842473570322416e-11,0.49595897751992496,2.611595833239241
1,F7-T3,2.607309737131636e-10,0.31654343818564323,4.393997278355239
1,T3-T5,8.046714891195576e-10,0.21306165836469101,5.384961754895655
1,T5-O1,1.9325913482341212e-10,0.2035981278570297,3.4069584065729415
1,Fz-Cz,2.377883048133625e-10,0.13850855081212046,7.250550076195382
1,Cz-Pz,2.555818320421986e-10,0.12263226271758709,7.245146535152623
1,Fp2-F4,1.774942238257997e-10,0.5818972173815827,2.5220900149033594
1,F4-C4,6.722368222762597e-11,0.33279326869976944,4.306667391458934
1,C4-P4,3.9567992761949437e-10,0.08910088137603653,14.370902337443054
1,P4-O2,2.010044744405352e-10,0.1369714749738659,4.501525382326685
1,Fp1-F3,7.675339934036104e-11,0.5680618659332183,2.5103581878425745
1,F3-C3,2.473312728168405e-10,0.2791924784395724,4.714060126043716
1,C3-P3,2.2891218225548158e-10,0.15207327941391513,5.176853764071286
1,P3-O1,4.1220058880703255e-10,0.13503443777135402,4.557087237008947
1,Fp2-F8,9.020099358429731e-11,0.8361666067531668,1.7957449047284282
1,F8-T4,3.398837168638816e-11,0.3639297777102227,4.358338476467673
1,T4-T6,3.333615789154458e-10,0.10167995988512865,10.81241360135986
1,T6-O2,5.599617088201422e-10,0.10794103042424409,5.683715727503273
1,Fp1-F7,1.502232202807672e-10,0.29591572029478674,4.475681942118151
1,F7-T3,3.646273931307298e-10,0.25650577818927783,5.110504403300621
1,T3-T5,9.87549805862369e-10,0.20361419585073032,4.9939048286368335
1,T5-O1,2.267396515026825e-10,0.16847347568759874,4.134879493282635
1,Fz-Cz,3.1586528190598557e-10,0.1276170454927874,7.877704108643486
1,Cz-Pz,1.236033595667157e-10,0.16606696577734845,4.245444262758487
1,Fp2-F4,2.2160262456640392e-10,0.32989312157586353,4.2291487380127775
1,F4-C4,1.7234210818286812e-10,0.18270837807293372,6.58951596688189
1,C4-P4,3.370030109461225e-10,0.10351356141911378,11.1822742743098
1,P4-O2,7.341143786680024e-11,0.22524397659804848,2.8978484066933294
1,Fp1-F3,2.38624113859671e-10,0.22198234304389033,5.942490642581465
1,F3-C3,2.870779747197244e-10,0.19323280114140204,5.636614066203712
1,C3-P3,2.1279245412677683e-10,0.19150737932813058,3.627221267534215
1,P3-O1,2.2990762797787616e-10,0.1884356551739474,3.4142849314982566
1,Fp2-F8,9.812991619604227e-11,0.5099973010276961,2.873034486271469
1,F8-T4,7.96033960044087e-11,0.22509260578027146,6.572528562728813
1,T4-T6,2.680709937427385e-10,0.1369194892351087,6.219233875251181
1,T6-O2,2.640527231196927e-10,0.15357813433398373,3.921982999151058
1,Fp1-F7,1.5688463323371852e-09,0.07830824672558961,13.6437930814832
1,F7-T3,5.878907652134476e-10,0.1672869305289642,7.388588832560093
1,T3-T5,5.986657619442058e-10,0.24112153836867095,3.7639036941218174
1,T5-O1,2.2494337527703772e-10,0.160429391043288,4.058474764648094
1,Fz-Cz,1.903328128439442e-10,0.17501222083321333,5.50517859157947
1,Cz-Pz,3.3340371581009345e-10,0.13756907611952465,3.852845669327227
1,Fp2-F4,1.0632526349506162e-10,0.12126645408153806,9.024766143161255
1,F4-C4,5.2103854917297295e-11,0.23073785711954578,5.854597082400079
1,C4-P4,2.3141523849760802e-10,0.11406678707114075,12.148595688685385
1,P4-O2,2.708050101186102e-10,0.10597985792532474,6.439611274224756
1,Fp1-F3,3.6282468650338926e-10,0.08277953484101064,12.010088784205585
1,F3-C3,2.0197544946467562e-10,0.12456333116428044,6.371963768272935
1,C3-P3,2.472313887833403e-10,0.13350637691001108,6.030685061391174
1,P3-O1,6.576303275384271e-10,0.08515612657089115,8.513709739819308
1,Fp2-F8,6.003613696983976e-11,0.28360193237639314,5.269487479347655
1,F8-T4,2.83925554842843e-11,0.3544219255559658,4.202422695925721
1,T4-T6,1.279879344341239e-09,0.05598361796846071,11.171964227136899
1,T6-O2,6.254921842137235e-10,0.0924969729532313,7.399179132303625
1,Fp1-F7,9.927582010204289e-10,0.06937936831203984,13.064368924634142
1,F7-T3,8.01034613081773e-10,0.11042091307306279,7.170690042565832
1,T3-T5,8.706199427549864e-10,0.14371732739021642,3.869680123515857
1,T5-O1,5.483924523198003e-10,0.08428144554066579,7.883530768611699
1,Fz-Cz,8.910981943108948e-11,0.20823814706587918,5.163520908070571
1,Cz-Pz,1.9093474427259986e-10,0.12836686417806653,5.376828863694769
1,Fp2-F4,9.272933036449367e-10,0.08706749897562552,5.453236710224373
1,F4-C4,2.1417459081169667e-10,0.12198842835138209,9.885673439922256
1,C4-P4,1.9867669069819826e-10,0.09693462683777172,15.128586554004222
1,P4-O2,2.4365702228964206e-10,0.10151582909210716,6.616104061037863
1,Fp1-F3,3.8117704548233304e-10,0.11274766074148844,5.914675916693534
1,F3-C3,2.795635327086838e-10,0.1146120624852168,5.657404911699319
1,C3-P3,2.1047329600448248e-10,0.13397782475644937,5.976638534123158
1,P3-O1,5.486660307401433e-10,0.08176201886011585,9.023677138764224
1,Fp2-F8,5.409646349250175e-10,0.11034495757888275,11.253544109078815
1,F8-T4,1.4179379925460677e-10,0.1702240199802767,8.51831913126618
1,T4-T6,3.965444752323207e-10,0.08757808651867977,7.310634661312751
1,T6-O2,1.6975697408033481e-10,0.13011030313546637,5.689343853687703
1,Fp1-F7,2.896821325084235e-10,0.10392394376791311,9.44650875664892
1,F7-T3,4.2702673789556296e-10,0.1347356150991685,3.736138093977745
1,T3-T5,6.42604882893076e-10,0.12958604188832026,3.1523120314330457
1,T5-O1,1.2752248405373758e-10,0.18040960625065017,3.233998859918407
1,Fz-Cz,6.087300003359305e-10,0.10379019100398137,8.004496066437438
1,Cz-Pz,1.3821057159631766e-10,0.12592894661520007,6.129020573327962
1,Fp2-F4,1.2975383486324126e-10,0.11543082196098073,7.741628767423101
1,F4-C4,3.010303707734209e-10,0.10539100830750127,10.646703035929237
1,C4-P4,6.871283358651209e-11,0.18827782498493914,7.1087490961287445
1,P4-O2,1.9116168238548348e-10,0.12977822158178545,5.047313264691685
1,Fp1-F3,6.09814333749655e-11,0.18592929300290958,5.160592172651786
1,F3-C3,9.166978291634203e-10,0.06384159460937572,10.852160634272119
1,C3-P3,1.8631160803926277e-10,0.14520078452825003,5.693950575213807
1,P3-O1,1.5004760423410256e-10,0.17246934907285585,4.3643556732928666
1,Fp2-F8,3.3277301632744266e-10,0.12628068393127606,10.783299334062463
1,F8-T4,1.9186555344455715e-10,0.15702953113768722,8.499456003984374
1,T4-T6,1.2991781792244041e-10,0.14731960461253799,4.819864800000379
1,T6-O2,2.657282765470933e-10,0.12148352190082716,5.700825524651824
1,Fp1-F7,2.102391711183445e-10,0.136698369671429,6.346991091271859
1,F7-T3,7.024698365301715e-10,0.15836103151023356,6.043936396819149
