label,channel,activity,mobility,complexity
0,Fp2-F4,4.223116501154142e-10,1.2538173748509465,1.307444084813168
0,F4-C4,5.537240642772041e-11,0.43784066298667107,3.2026143835604355
0,C4-P4,2.2045253017012256e-10,0.11324218719199847,10.307491082482908
0,P4-O2,6.906864192316965e-11,0.2416958197418942,5.245637118540252
0,Fp1-F3,4.6507474829360756e-10,1.3197275270008788,1.251888519129641
0,F3-C3,2.5140213204654982e-11,0.7526605622042375,1.9891480906887182
0,C3-P3,8.784799982514658e-11,0.12628858426421288,8.222124084065427
0,P3-O1,1.4208822496619341e-10,0.1753894135672974,7.79378951911304
0,Fp2-F8,4.9465016195899e-10,1.2920279533518906,1.2699198449940863
0,F8-T4,3.58673408172694e-10,1.041009465415242,1.6246660879288448
0,T4-T6,7.000172049401932e-10,0.44996857098254706,3.579849033299169
0,T6-O2,7.260144031079011e-11,0.34817371351047155,3.5804223745231107
0,Fp1-F7,4.753078433495293e-10,1.352402896648881,1.2368351723372382
0,F7-T3,3.2583209154079125e-10,0.7236996726005925,2.3495103604568586
0,T3-T5,4.107292901617162e-10,0.41343229252391267,3.9789212650501926
0,T5-O1,9.469807120706595e-11,0.18776358660208936,6.331230455851767
0,Fz-Cz,5.229319045690579e-11,0.24255497071338927,4.801369678391582
0,Cz-Pz,8.124909598995665e-10,0.0785333053754245,14.18803057410496
0,Fp2-F4,4.0040325874829213e-10,1.2727816621444528,1.3253996253259965
0,F4-C4,2.342871596340008e-11,0.5962778490608758,2.4333376802328486
0,C4-P4,1.5298222285284124e-11,0.2586310150720097,4.8349128264068675
0,P4-O2,2.3639089432569664e-10,0.11742584668237521,12.52692728653971
0,Fp1-F3,3.851913544805551e-10,1.3425200583554429,1.2458855230331654
0,F3-C3,9.75565744754342e-11,0.43508355112734926,3.549406336970573
0,C3-P3,1.8533131035374683e-10,0.098317144498418,9.8246943080026
0,P3-O1,1.8997025933565153e-10,0.14461339978149326,10.225334623022816
0,Fp2-F8,4.5974664676709616e-10,1.3731298092557414,1.2601616176173178
0,F8-T4,2.3076599636547069e-10,1.1397899370086573,1.4546289212391372
0,T4-T6,2.2510830300132573e-10,0.7415692057281817,2.2814364764987722
0,T6-O2,1.5480993130829975e-10,0.15744041603461217,8.558609704922056
0,Fp1-F7,4.124079106420361e-10,1.3235694775087685,1.2653968667171827
0,F7-T3,2.5009520406088834e-10,0.801916449437132,2.097763093882724
0,T3-T5,1.001653777142158e-09,0.2624795727659995,6.354968879163211
0,T5-O1,1.103673944611067e-10,0.12433229584809308,10.461656734048978
0,Fz-Cz,1.8214135931302346e-10,0.11576574310225402,10.930676841687745
0,Cz-Pz,8.561803741397588e-11,0.15238469668633892,5.920398672411814
0,Fp2-F4,4.736427601082268e-10,1.0388753382344245,1.5971937957812492
0,F4-C4,4.0547023658331374e-11,0.44497898308194433,3.2242039509383784
0,C4-P4,2.6884072419438405e-11,0.23229578839231566,3.961717487499093
0,P4-O2,1.2431453783584893e-10,0.15834027765258044,7.80461484666089
0,Fp1-F3,3.056010104152347e-10,0.9765533076053473,1.7066134346186579
0,F3-C3,7.709401594183011e-11,0.3376899911515478,4.329462124343895
0,C3-P3,1.6373101836122046e-10,0.09533614445461398,9.01989584863162
0,P3-O1,4.4012276893377325e-11,0.23551804452811223,5.857373972184989
